REACTANT,REAGENT,CATALYST,SOLVENT,PRODUCT,YIELD
IC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,5.419599738
IC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,14.43785417
IC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,8.071196301
IC1=CN=CC=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,10.8296376
IC1=NC=CC=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,15.42196799
BrC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,19.60222309
BrC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,29.36083658
BrC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,17.8480573
BrC1=CN=CC=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,36.03481726
BrC1=NC=CC=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,35.64598437
ClC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,6.92498784
ClC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,2.373221649
ClC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,1.061200258
ClC1=CN=CC=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,7.732563505
ClC1=NC=CC=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,29.35743486
IC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,43.94123378
IC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,68.1907703
IC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,39.0058585
IC1=CN=CC=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,63.99072189
IC1=NC=CC=C1.Cc1ccc(N)cc1,CN1CCCN2C1=NCCC2.O=C(OC)C1=CC=NO1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,77.54677515
BrC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,28.78693437
BrC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,37.99056967
BrC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,20.89901676
BrC1=CN=CC=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,0.0
BrC1=NC=CC=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,36.10071383
ClC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,2.443106533
ClC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,0.489724505
ClC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,0.0
ClC1=CN=CC=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,1.470956156
ClC1=NC=CC=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,26.8260429
IC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,34.85762141
IC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,56.47944581
IC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,36.0742325
IC1=CN=CC=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,57.24624739
IC1=NC=CC=C1.Cc1ccc(N)cc1,CC(C)(C)/N=C(N(C)C)/N(C)C.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,46.52870973
BrC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,16.04849725
BrC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,47.34816594
BrC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,0.0
BrC1=CN=CC=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,42.09636278
BrC1=NC=CC=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,64.01092118
ClC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,1.252505333
ClC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,0.0
ClC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,0.0
ClC1=CN=CC=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2cccnc2)cc1,0.868429678
ClC1=NC=CC=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccccn2)cc1,57.59970402
IC1=CC=C(C(F)(F)F)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,30.7124479
IC1=CC=C(CC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,CCc1ccc(Nc2ccc(C)cc2)cc1,64.24887053
IC1=CC=C(OC)C=C1.Cc1ccc(N)cc1,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.O=C(OC)C1=NOC(C2=CC=CO2)=C1,O=S(=O)([O][Pd]1[c]2ccccc2-c2ccccc2[NH2]~1)C(F)(F)F.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=C(P([C@@]3(C[C@@H]4C5)C[C@H](C4)C[C@H]5C3)[C@]6(C7)C[C@@H](C[C@@H]7C8)C[C@@H]8C6)C(OC)=CC=C2OC,,COc1ccc(Nc2ccc(C)cc2)cc1,43.09475613
